iteration,score,hiscore,hireward
5818,0,3,0.9855888915742519
5819,0,3,0.9855888915742519
5820,0,3,0.9855888915742519
5821,0,3,0.9855888915742519
5822,0,3,0.9855888915742519
5823,0,3,0.9855888915742519
5824,0,3,0.9855888915742519
5825,0,3,0.9855888915742519
5826,0,3,0.9855888915742519
5827,0,3,0.9855888915742519
5828,0,3,0.9855888915742519
5829,0,3,0.9855888915742519
5830,0,3,0.9855888915742519
5831,1,3,0.9855888915742519
5832,1,3,0.9855888915742519
5833,0,3,0.9855888915742519
5834,0,3,0.9855888915742519
5835,0,3,0.9855888915742519
5836,0,3,0.9855888915742519
5837,0,3,0.9855888915742519
5838,0,3,0.9855888915742519
5839,0,3,0.9855888915742519
5840,0,3,0.9855888915742519
5841,0,3,0.9855888915742519
5842,0,3,0.9855888915742519
5843,0,3,0.9855888915742519
5844,0,3,0.9855888915742519
5845,0,3,0.9855888915742519
5846,0,3,0.9855888915742519
5847,0,3,0.9855888915742519
5848,0,3,0.9855888915742519
5849,0,3,0.9855888915742519
5850,0,3,0.9855888915742519
5851,0,3,0.9855888915742519
5852,0,3,0.9855888915742519
5853,0,3,0.9855888915742519
5854,0,3,0.9855888915742519
5855,1,3,0.9855888915742519
5856,0,3,0.9855888915742519
5857,1,3,0.9855888915742519
5858,0,3,0.9855888915742519
5859,0,3,0.9855888915742519
5860,0,3,0.9855888915742519
5861,0,3,0.9855888915742519
5862,0,3,0.9855888915742519
5863,0,3,0.9855888915742519
5864,1,3,0.9855888915742519
5865,0,3,0.9855888915742519
5866,0,3,0.9855888915742519
5867,0,3,0.9855888915742519
5868,0,3,0.9855888915742519
5869,0,3,0.9855888915742519
5870,0,3,0.9855888915742519
5871,0,3,0.9855888915742519
5872,0,3,0.9855888915742519
5873,0,3,0.9855888915742519
5874,0,3,0.9855888915742519
5875,0,3,0.9855888915742519
5876,0,3,0.9855888915742519
5877,0,3,0.9855888915742519
5878,0,3,0.9855888915742519
5879,0,3,0.9855888915742519
5880,0,3,0.9855888915742519
5881,0,3,0.9855888915742519
5882,0,3,0.9855888915742519
5883,0,3,0.9855888915742519
5884,0,3,0.9855888915742519
5885,0,3,0.9855888915742519
5886,0,3,0.9855888915742519
5887,0,3,0.9855888915742519
5888,0,3,0.9855888915742519
5889,0,3,0.9855888915742519
5890,0,3,0.9855888915742519
5891,0,3,0.9855888915742519
5892,0,3,0.9855888915742519
5893,0,3,0.9855888915742519
5894,0,3,0.9855888915742519
5895,0,3,0.9855888915742519
5896,1,3,0.9855888915742519
5897,0,3,0.9855888915742519
5898,0,3,0.9855888915742519
5899,0,3,0.9855888915742519
5900,1,3,0.9855888915742519
5901,0,3,0.9855888915742519
5902,0,3,0.9855888915742519
5903,0,3,0.9855888915742519
5904,0,3,0.9855888915742519
5905,2,3,0.9855888915742519
5906,0,3,0.9855888915742519
5907,1,3,0.9855888915742519
5908,0,3,0.9855888915742519
5909,0,3,0.9855888915742519
5910,0,3,0.9855888915742519
5911,0,3,0.9855888915742519
5912,0,3,0.9855888915742519
5913,0,3,0.9855888915742519
5914,0,3,0.9855888915742519
5915,0,3,0.9855888915742519
5916,0,3,0.9855888915742519
5917,0,3,0.9855888915742519
5918,0,3,0.9855888915742519
5919,0,3,0.9855888915742519
5920,0,3,0.9855888915742519
5921,0,3,0.9855888915742519
5922,0,3,0.9855888915742519
5923,0,3,0.9855888915742519
5924,1,3,0.9855888915742519
5925,0,3,0.9855888915742519
5926,0,3,0.9855888915742519
5927,0,3,0.9855888915742519
5928,0,3,0.9855888915742519
5929,0,3,0.9855888915742519
5930,0,3,0.9855888915742519
5931,0,3,0.9855888915742519
5932,0,3,0.9855888915742519
5933,0,3,0.9855888915742519
5934,0,3,0.9855888915742519
5935,0,3,0.9855888915742519
5936,0,3,0.9855888915742519
5937,0,3,0.9855888915742519
5938,0,3,0.9855888915742519
5939,0,3,0.9855888915742519
5940,0,3,0.9855888915742519
5941,0,3,0.9855888915742519
5942,0,3,0.9855888915742519
5943,0,3,0.9855888915742519
5944,0,3,0.9855888915742519
5945,0,3,0.9855888915742519
5946,0,3,0.9855888915742519
5947,0,3,0.9855888915742519
5948,0,3,0.9855888915742519
5949,0,3,0.9855888915742519
5950,0,3,0.9855888915742519
5951,0,3,0.9855888915742519
5952,0,3,0.9855888915742519
5953,0,3,0.9855888915742519
5954,0,3,0.9855888915742519
5955,0,3,0.9855888915742519
5956,0,3,0.9855888915742519
5957,1,3,0.9855888915742519
5958,0,3,0.9855888915742519
5959,0,3,0.9855888915742519
5960,0,3,0.9855888915742519
5961,0,3,0.9855888915742519
5962,0,3,0.9855888915742519
5963,0,3,0.9855888915742519
5964,0,3,0.9855888915742519
5965,0,3,0.9855888915742519
5966,0,3,0.9855888915742519
5967,0,3,0.9855888915742519
5968,0,3,0.9855888915742519
5969,0,3,0.9855888915742519
5970,0,3,0.9855888915742519
5971,0,3,0.9855888915742519
5972,0,3,0.9855888915742519
5973,0,3,0.9855888915742519
5974,0,3,0.9855888915742519
5975,1,3,0.9855888915742519
5976,0,3,0.9855888915742519
5977,0,3,0.9855888915742519
5978,0,3,0.9855888915742519
5979,0,3,0.9855888915742519
5980,0,3,0.9855888915742519
5981,0,3,0.9855888915742519
5982,0,3,0.9855888915742519
5983,0,3,0.9855888915742519
5984,0,3,0.9855888915742519
5985,1,3,0.9855888915742519
5986,0,3,0.9855888915742519
5987,0,3,0.9855888915742519
5988,0,3,0.9855888915742519
5989,0,3,0.9855888915742519
5990,0,3,0.9855888915742519
5991,0,3,0.9855888915742519
5992,0,3,0.9855888915742519
5993,0,3,0.9855888915742519
5994,0,3,0.9855888915742519
5995,0,3,0.9855888915742519
5996,0,3,0.9855888915742519
5997,0,3,0.9855888915742519
5998,0,3,0.9855888915742519
5999,0,3,0.9855888915742519
6000,1,3,0.9855888915742519
6001,0,3,0.9855888915742519
6002,0,3,0.9855888915742519
6003,0,3,0.9855888915742519
6004,0,3,0.9855888915742519
6005,0,3,0.9855888915742519
6006,0,3,0.9855888915742519
6007,0,3,0.9855888915742519
6008,0,3,0.9855888915742519
6009,0,3,0.9855888915742519
6010,0,3,0.9855888915742519
6011,0,3,0.9855888915742519
6012,0,3,0.9855888915742519
6013,0,3,0.9855888915742519
6014,0,3,0.9855888915742519
6015,0,3,0.9855888915742519
6016,0,3,0.9855888915742519
6017,0,3,0.9855888915742519
6018,0,3,0.9855888915742519
6019,1,3,0.9855888915742519
6020,0,3,0.9855888915742519
6021,0,3,0.9855888915742519
6022,1,3,0.9855888915742519
6023,0,3,0.9855888915742519
6024,1,3,0.9855888915742519
6025,1,3,0.9855888915742519
6026,0,3,0.9855888915742519
6027,0,3,0.9855888915742519
6028,0,3,0.9855888915742519
6029,0,3,0.9855888915742519
6030,0,3,0.9855888915742519
6031,0,3,0.9855888915742519
6032,0,3,0.9855888915742519
6033,0,3,0.9855888915742519
6034,0,3,0.9855888915742519
6035,0,3,0.9855888915742519
6036,0,3,0.9855888915742519
6037,0,3,0.9855888915742519
6038,0,3,0.9855888915742519
6039,0,3,0.9855888915742519
6040,0,3,0.9855888915742519
6041,0,3,0.9855888915742519
6042,0,3,0.9855888915742519
6043,0,3,0.9855888915742519
6044,0,3,0.9855888915742519
6045,0,3,0.9855888915742519
6046,0,3,0.9855888915742519
6047,0,3,0.9855888915742519
6048,0,3,0.9855888915742519
6049,0,3,0.9855888915742519
6050,0,3,0.9855888915742519
6051,0,3,0.9855888915742519
6052,0,3,0.9855888915742519
6053,0,3,0.9855888915742519
6054,0,3,0.9855888915742519
6055,0,3,0.9855888915742519
6056,0,3,0.9855888915742519
6057,0,3,0.9855888915742519
6058,0,3,0.9855888915742519
6059,0,3,0.9855888915742519
6060,0,3,0.9855888915742519
6061,0,3,0.9855888915742519
6062,0,3,0.9855888915742519
6063,0,3,0.9855888915742519
6064,0,3,0.9855888915742519
6065,0,3,0.9855888915742519
6066,0,3,0.9855888915742519
6067,0,3,0.9855888915742519
6068,0,3,0.9855888915742519
6069,0,3,0.9855888915742519
6070,0,3,0.9855888915742519
6071,0,3,0.9855888915742519
6072,0,3,0.9855888915742519
6073,0,3,0.9855888915742519
6074,0,3,0.9855888915742519
6075,0,3,0.9855888915742519
6076,0,3,0.9855888915742519
6077,0,3,0.9855888915742519
6078,0,3,0.9855888915742519
6079,0,3,0.9855888915742519
6080,0,3,0.9855888915742519
6081,0,3,0.9855888915742519
6082,0,3,0.9855888915742519
6083,0,3,0.9855888915742519
6084,0,3,0.9855888915742519
6085,0,3,0.9855888915742519
6086,0,3,0.9855888915742519
6087,0,3,0.9855888915742519
6088,0,3,0.9855888915742519
6089,0,3,0.9855888915742519
6090,0,3,0.9855888915742519
6091,0,3,0.9855888915742519
6092,0,3,0.9855888915742519
6093,0,3,0.9855888915742519
6094,0,3,0.9855888915742519
6095,0,3,0.9855888915742519
6096,0,3,0.9855888915742519
6097,0,3,0.9855888915742519
6098,0,3,0.9855888915742519
6099,0,3,0.9855888915742519
6100,1,3,0.9855888915742519
6101,0,3,0.9855888915742519
6102,0,3,0.9855888915742519
6103,0,3,0.9855888915742519
6104,0,3,0.9855888915742519
6105,0,3,0.9855888915742519
6106,0,3,0.9855888915742519
6107,0,3,0.9855888915742519
6108,1,3,0.9855888915742519
6109,0,3,0.9855888915742519
6110,1,3,0.9855888915742519
6111,0,3,0.9855888915742519
6112,1,3,0.9855888915742519
6113,0,3,0.9855888915742519
6114,0,3,0.9855888915742519
6115,0,3,0.9855888915742519
6116,0,3,0.9855888915742519
6117,1,3,0.9855888915742519
6118,0,3,0.9855888915742519
6119,1,3,0.9855888915742519
6120,0,3,0.9855888915742519
6121,0,3,0.9855888915742519
6122,0,3,0.9855888915742519
6123,1,3,0.9855888915742519
6124,0,3,0.9855888915742519
6125,0,3,0.9855888915742519
6126,0,3,0.9855888915742519
6127,0,3,0.9855888915742519
6128,0,3,0.9855888915742519
6129,0,3,0.9855888915742519
6130,0,3,0.9855888915742519
6131,0,3,0.9855888915742519
6132,0,3,0.9855888915742519
6133,0,3,0.9855888915742519
6134,0,3,0.9855888915742519
6135,0,3,0.9855888915742519
6136,1,3,0.9855888915742519
6137,0,3,0.9855888915742519
6138,0,3,0.9855888915742519
6139,0,3,0.9855888915742519
6140,0,3,0.9855888915742519
6141,0,3,0.9855888915742519
6142,0,3,0.9855888915742519
6143,0,3,0.9855888915742519
6144,0,3,0.9855888915742519
6145,0,3,0.9855888915742519
6146,0,3,0.9855888915742519
6147,0,3,0.9855888915742519
6148,0,3,0.9855888915742519
6149,0,3,0.9855888915742519
6150,0,3,0.9855888915742519
6151,0,3,0.9855888915742519
6152,0,3,0.9855888915742519
6153,0,3,0.9855888915742519
6154,0,3,0.9855888915742519
6155,0,3,0.9855888915742519
6156,0,3,0.9855888915742519
6157,0,3,0.9855888915742519
6158,0,3,0.9855888915742519
6159,0,3,0.9855888915742519
6160,0,3,0.9855888915742519
6161,0,3,0.9855888915742519
6162,0,3,0.9855888915742519
6163,0,3,0.9855888915742519
6164,0,3,0.9855888915742519
6165,0,3,0.9855888915742519
6166,0,3,0.9855888915742519
6167,0,3,0.9855888915742519
6168,0,3,0.9855888915742519
6169,0,3,0.9855888915742519
6170,0,3,0.9855888915742519
6171,0,3,0.9855888915742519
6172,0,3,0.9855888915742519
6173,0,3,0.9855888915742519
6174,0,3,0.9855888915742519
6175,0,3,0.9855888915742519
6176,0,3,0.9855888915742519
6177,0,3,0.9855888915742519
6178,0,3,0.9855888915742519
6179,0,3,0.9855888915742519
6180,0,3,0.9855888915742519
6181,0,3,0.9855888915742519
6182,0,3,0.9855888915742519
6183,0,3,0.9855888915742519
6184,0,3,0.9855888915742519
6185,0,3,0.9855888915742519
6186,0,3,0.9855888915742519
6187,0,3,0.9855888915742519
6188,0,3,0.9855888915742519
6189,0,3,0.9855888915742519
6190,0,3,0.9855888915742519
6191,0,3,0.9855888915742519
6192,0,3,0.9855888915742519
6193,0,3,0.9855888915742519
6194,0,3,0.9855888915742519
6195,0,3,0.9855888915742519
6196,0,3,0.9855888915742519
6197,0,3,0.9855888915742519
6198,0,3,0.9855888915742519
6199,0,3,0.9855888915742519
6200,0,3,0.9855888915742519
6201,0,3,0.9855888915742519
6202,0,3,0.9855888915742519
6203,0,3,0.9855888915742519
6204,0,3,0.9855888915742519
6205,0,3,0.9855888915742519
6206,0,3,0.9855888915742519
6207,0,3,0.9855888915742519
6208,0,3,0.9855888915742519
6209,1,3,0.9855888915742519
6210,1,3,0.9855888915742519
6211,0,3,0.9855888915742519
6212,0,3,0.9855888915742519
6213,0,3,0.9855888915742519
6214,1,3,0.9855888915742519
6215,0,3,0.9855888915742519
6216,0,3,0.9855888915742519
6217,0,3,0.9855888915742519
6218,0,3,0.9855888915742519
6219,0,3,0.9855888915742519
6220,0,3,0.9855888915742519
6221,0,3,0.9855888915742519
6222,0,3,0.9855888915742519
6223,0,3,0.9855888915742519
6224,0,3,0.9855888915742519
6225,0,3,0.9855888915742519
6226,0,3,0.9855888915742519
6227,0,3,0.9855888915742519
6228,0,3,0.9855888915742519
6229,0,3,0.9855888915742519
6230,0,3,0.9855888915742519
6231,0,3,0.9855888915742519
6232,0,3,0.9855888915742519
6233,0,3,0.9855888915742519
6234,0,3,0.9855888915742519
6235,0,3,0.9855888915742519
6236,0,3,0.9855888915742519
6237,0,3,0.9855888915742519
6238,0,3,0.9855888915742519
6239,1,3,0.9855888915742519
6240,0,3,0.9855888915742519
6241,0,3,0.9855888915742519
6242,0,3,0.9855888915742519
6243,0,3,0.9855888915742519
6244,0,3,0.9855888915742519
6245,0,3,0.9855888915742519
6246,2,3,0.9855888915742519
6247,0,3,0.9855888915742519
6248,0,3,0.9855888915742519
6249,0,3,0.9855888915742519
6250,0,3,0.9855888915742519
6251,0,3,0.9855888915742519
6252,0,3,0.9855888915742519
6253,0,3,0.9855888915742519
6254,0,3,0.9855888915742519
6255,0,3,0.9855888915742519
6256,0,3,0.9855888915742519
6257,0,3,0.9855888915742519
6258,0,3,0.9855888915742519
6259,0,3,0.9855888915742519
6260,0,3,0.9855888915742519
6261,0,3,0.9855888915742519
6262,0,3,0.9855888915742519
6263,0,3,0.9855888915742519
6264,0,3,0.9855888915742519
6265,0,3,0.9855888915742519
6266,0,3,0.9855888915742519
6267,0,3,0.9855888915742519
6268,0,3,0.9855888915742519
6269,0,3,0.9855888915742519
6270,0,3,0.9855888915742519
6271,0,3,0.9855888915742519
6272,0,3,0.9855888915742519
6273,0,3,0.9855888915742519
6274,0,3,0.9855888915742519
6275,0,3,0.9855888915742519
6276,0,3,0.9855888915742519
6277,0,3,0.9855888915742519
6278,1,3,0.9855888915742519
6279,0,3,0.9855888915742519
6280,0,3,0.9855888915742519
6281,0,3,0.9855888915742519
6282,0,3,0.9855888915742519
6283,0,3,0.9855888915742519
6284,0,3,0.9855888915742519
6285,1,3,0.9855888915742519
6286,0,3,0.9855888915742519
6287,0,3,0.9855888915742519
6288,1,3,0.9855888915742519
6289,0,3,0.9855888915742519
6290,1,3,0.9855888915742519
6291,0,3,0.9855888915742519
6292,0,3,0.9855888915742519
6293,0,3,0.9855888915742519
6294,0,3,0.9855888915742519
6295,0,3,0.9855888915742519
6296,0,3,0.9855888915742519
6297,0,3,0.9855888915742519
6298,0,3,0.9855888915742519
6299,0,3,0.9855888915742519
6300,0,3,0.9855888915742519
6301,0,3,0.9855888915742519
6302,1,3,0.9855888915742519
6303,0,3,0.9855888915742519
6304,0,3,0.9855888915742519
6305,0,3,0.9855888915742519
6306,0,3,0.9855888915742519
6307,0,3,0.9855888915742519
6308,0,3,0.9855888915742519
6309,0,3,0.9855888915742519
6310,0,3,0.9855888915742519
6311,0,3,0.9855888915742519
6312,0,3,0.9855888915742519
6313,0,3,0.9855888915742519
6314,0,3,0.9855888915742519
6315,0,3,0.9855888915742519
6316,0,3,0.9855888915742519
6317,0,3,0.9855888915742519
6318,0,3,0.9855888915742519
6319,0,3,0.9855888915742519
6320,0,3,0.9855888915742519
6321,0,3,0.9855888915742519
6322,0,3,0.9855888915742519
6323,1,3,0.9855888915742519
6324,0,3,0.9855888915742519
6325,0,3,0.9855888915742519
6326,0,3,0.9855888915742519
6327,0,3,0.9855888915742519
6328,0,3,0.9855888915742519
6329,0,3,0.9855888915742519
6330,1,3,0.9855888915742519
6331,0,3,0.9855888915742519
6332,0,3,0.9855888915742519
6333,0,3,0.9855888915742519
6334,1,3,0.9855888915742519
6335,0,3,0.9855888915742519
6336,0,3,0.9855888915742519
6337,0,3,0.9855888915742519
6338,0,3,0.9855888915742519
6339,0,3,0.9855888915742519
6340,0,3,0.9855888915742519
6341,1,3,0.9855888915742519
6342,0,3,0.9855888915742519
6343,0,3,0.9855888915742519
6344,0,3,0.9855888915742519
6345,0,3,0.9855888915742519
6346,0,3,0.9855888915742519
6347,0,3,0.9855888915742519
6348,0,3,0.9855888915742519
6349,0,3,0.9855888915742519
6350,0,3,0.9855888915742519
6351,0,3,0.9855888915742519
6352,0,3,0.9855888915742519
6353,0,3,0.9855888915742519
6354,0,3,0.9855888915742519
6355,0,3,0.9855888915742519
6356,0,3,0.9855888915742519
6357,0,3,0.9855888915742519
6358,0,3,0.9855888915742519
6359,0,3,0.9855888915742519
6360,0,3,0.9855888915742519
6361,0,3,0.9855888915742519
6362,0,3,0.9855888915742519
6363,0,3,0.9855888915742519
6364,0,3,0.9855888915742519
6365,0,3,0.9855888915742519
6366,1,3,0.9855888915742519
6367,0,3,0.9855888915742519
6368,0,3,0.9855888915742519
6369,0,3,0.9855888915742519
6370,0,3,0.9855888915742519
6371,1,3,0.9855888915742519
6372,2,3,0.9855888915742519
6373,0,3,0.9855888915742519
6374,0,3,0.9855888915742519
6375,0,3,0.9855888915742519
6376,1,3,0.9855888915742519
6377,0,3,0.9855888915742519
6378,0,3,0.9855888915742519
6379,0,3,0.9855888915742519
6380,0,3,0.9855888915742519
6381,0,3,0.9855888915742519
6382,0,3,0.9855888915742519
6383,0,3,0.9855888915742519
6384,1,3,0.9855888915742519
6385,0,3,0.9855888915742519
6386,0,3,0.9855888915742519
6387,0,3,0.9855888915742519
6388,0,3,0.9855888915742519
6389,0,3,0.9855888915742519
6390,0,3,0.9855888915742519
6391,0,3,0.9855888915742519
6392,1,3,0.9855888915742519
6393,0,3,0.9855888915742519
6394,0,3,0.9855888915742519
6395,1,3,0.9855888915742519
6396,0,3,0.9855888915742519
6397,0,3,0.9855888915742519
6398,0,3,0.9855888915742519
6399,0,3,0.9855888915742519
6400,0,3,0.9855888915742519
6401,0,3,0.9855888915742519
6402,0,3,0.9855888915742519
6403,0,3,0.9855888915742519
6404,0,3,0.9855888915742519
6405,0,3,0.9855888915742519
6406,0,3,0.9855888915742519
6407,1,3,0.9855888915742519
6408,0,3,0.9855888915742519
6409,0,3,0.9855888915742519
6410,0,3,0.9855888915742519
6411,0,3,0.9855888915742519
6412,0,3,0.9855888915742519
6413,0,3,0.9855888915742519
6414,1,3,0.9855888915742519
6415,0,3,0.9855888915742519
6416,0,3,0.9855888915742519
6417,0,3,0.9855888915742519
6418,1,3,0.9855888915742519
6419,0,3,0.9855888915742519
6420,0,3,0.9855888915742519
6421,0,3,0.9855888915742519
6422,0,3,0.9855888915742519
6423,0,3,0.9855888915742519
6424,0,3,0.9855888915742519
6425,0,3,0.9855888915742519
6426,0,3,0.9855888915742519
6427,0,3,0.9855888915742519
6428,0,3,0.9855888915742519
6429,0,3,0.9855888915742519
6430,0,3,0.9855888915742519
6431,0,3,0.9855888915742519
6432,0,3,0.9855888915742519
6433,0,3,0.9855888915742519
6434,0,3,0.9855888915742519
6435,0,3,0.9855888915742519
6436,0,3,0.9855888915742519
6437,0,3,0.9855888915742519
6438,0,3,0.9855888915742519
6439,0,3,0.9855888915742519
6440,0,3,0.9855888915742519
6441,0,3,0.9855888915742519
6442,0,3,0.9855888915742519
6443,0,3,0.9855888915742519
6444,0,3,0.9855888915742519
6445,0,3,0.9855888915742519
6446,0,3,0.9855888915742519
6447,1,3,0.9855888915742519
6448,0,3,0.9855888915742519
6449,0,3,0.9855888915742519
6450,0,3,0.9855888915742519
6451,0,3,0.9855888915742519
6452,0,3,0.9855888915742519
6453,0,3,0.9855888915742519
6454,0,3,0.9855888915742519
6455,0,3,0.9855888915742519
6456,0,3,0.9855888915742519
6457,0,3,0.9855888915742519
6458,0,3,0.9855888915742519
6459,0,3,0.9855888915742519
6460,0,3,0.9855888915742519
6461,0,3,0.9855888915742519
6462,0,3,0.9855888915742519
6463,0,3,0.9855888915742519
6464,0,3,0.9855888915742519
6465,0,3,0.9855888915742519
6466,0,3,0.9855888915742519
6467,0,3,0.9855888915742519
6468,0,3,0.9855888915742519
6469,0,3,0.9855888915742519
6470,0,3,0.9855888915742519
6471,0,3,0.9855888915742519
6472,0,3,0.9855888915742519
6473,0,3,0.9855888915742519
6474,0,3,0.9855888915742519
6475,0,3,0.9855888915742519
6476,0,3,0.9855888915742519
6477,0,3,0.9855888915742519
6478,1,3,0.9855888915742519
6479,0,3,0.9855888915742519
6480,0,3,0.9855888915742519
6481,0,3,0.9855888915742519
6482,0,3,0.9855888915742519
6483,0,3,0.9855888915742519
6484,0,3,0.9855888915742519
6485,0,3,0.9855888915742519
6486,0,3,0.9855888915742519
6487,0,3,0.9855888915742519
6488,0,3,0.9855888915742519
6489,0,3,0.9855888915742519
6490,0,3,0.9855888915742519
6491,0,3,0.9855888915742519
6492,0,3,0.9855888915742519
6493,0,3,0.9855888915742519
6494,0,3,0.9855888915742519
6495,0,3,0.9855888915742519
6496,0,3,0.9855888915742519
6497,0,3,0.9855888915742519
6498,0,3,0.9855888915742519
6499,0,3,0.9855888915742519
6500,0,3,0.9855888915742519
6501,0,3,0.9855888915742519
6502,0,3,0.9855888915742519
6503,0,3,0.9855888915742519
6504,0,3,0.9855888915742519
6505,0,3,0.9855888915742519
6506,0,3,0.9855888915742519
6507,0,3,0.9855888915742519
6508,0,3,0.9855888915742519
6509,0,3,0.9855888915742519
6510,0,3,0.9855888915742519
6511,1,3,0.9855888915742519
6512,0,3,0.9855888915742519
6513,0,3,0.9855888915742519
6514,0,3,0.9855888915742519
6515,0,3,0.9855888915742519
6516,0,3,0.9855888915742519
6517,0,3,0.9855888915742519
6518,0,3,0.9855888915742519
6519,0,3,0.9855888915742519
6520,1,3,0.9855888915742519
6521,0,3,0.9855888915742519
6522,0,3,0.9855888915742519
6523,0,3,0.9855888915742519
6524,0,3,0.9855888915742519
6525,0,3,0.9855888915742519
6526,0,3,0.9855888915742519
6527,0,3,0.9855888915742519
6528,0,3,0.9855888915742519
6529,0,3,0.9855888915742519
6530,0,3,0.9855888915742519
6531,0,3,0.9855888915742519
6532,0,3,0.9855888915742519
6533,0,3,0.9855888915742519
6534,0,3,0.9855888915742519
6535,0,3,0.9855888915742519
6536,0,3,0.9855888915742519
6537,0,3,0.9855888915742519
6538,0,3,0.9855888915742519
6539,0,3,0.9855888915742519
6540,0,3,0.9855888915742519
6541,0,3,0.9855888915742519
6542,0,3,0.9855888915742519
6543,0,3,0.9855888915742519
6544,1,3,0.9855888915742519
6545,1,3,0.9855888915742519
6546,0,3,0.9855888915742519
6547,0,3,0.9855888915742519
6548,0,3,0.9855888915742519
6549,0,3,0.9855888915742519
6550,0,3,0.9855888915742519
6551,0,3,0.9855888915742519
6552,0,3,0.9855888915742519
6553,0,3,0.9855888915742519
6554,0,3,0.9855888915742519
6555,0,3,0.9855888915742519
6556,0,3,0.9855888915742519
6557,0,3,0.9855888915742519
6558,0,3,0.9855888915742519
6559,0,3,0.9855888915742519
6560,0,3,0.9855888915742519
6561,0,3,0.9855888915742519
6562,0,3,0.9855888915742519
6563,0,3,0.9855888915742519
6564,0,3,0.9855888915742519
6565,0,3,0.9855888915742519
6566,0,3,0.9855888915742519
6567,0,3,0.9855888915742519
6568,0,3,0.9855888915742519
6569,0,3,0.9855888915742519
6570,0,3,0.9855888915742519
6571,0,3,0.9855888915742519
6572,0,3,0.9855888915742519
6573,0,3,0.9855888915742519
6574,0,3,0.9855888915742519
6575,0,3,0.9855888915742519
6576,0,3,0.9855888915742519
6577,1,3,0.9855888915742519
6578,0,3,0.9855888915742519
6579,0,3,0.9855888915742519
6580,0,3,0.9855888915742519
6581,0,3,0.9855888915742519
6582,0,3,0.9855888915742519
6583,0,3,0.9855888915742519
6584,0,3,0.9855888915742519
6585,0,3,0.9855888915742519
6586,0,3,0.9855888915742519
6587,1,3,0.9855888915742519
6588,0,3,0.9855888915742519
6589,0,3,0.9855888915742519
6590,0,3,0.9855888915742519
6591,0,3,0.9855888915742519
6592,0,3,0.9855888915742519
6593,0,3,0.9855888915742519
6594,0,3,0.9855888915742519
6595,0,3,0.9855888915742519
6596,0,3,0.9855888915742519
6597,0,3,0.9855888915742519
6598,0,3,0.9855888915742519
6599,0,3,0.9855888915742519
6600,1,3,0.9855888915742519
6601,0,3,0.9855888915742519
6602,2,3,0.9855888915742519
6603,0,3,0.9855888915742519
6604,0,3,0.9855888915742519
6605,0,3,0.9855888915742519
6606,0,3,0.9855888915742519
6607,0,3,0.9855888915742519
6608,0,3,0.9855888915742519
6609,0,3,0.9855888915742519
6610,0,3,0.9855888915742519
6611,0,3,0.9855888915742519
6612,0,3,0.9855888915742519
6613,0,3,0.9855888915742519
6614,0,3,0.9855888915742519
6615,0,3,0.9855888915742519
6616,0,3,0.9855888915742519
6617,0,3,0.9855888915742519
6618,0,3,0.9855888915742519
6619,1,3,0.9855888915742519
6620,0,3,0.9855888915742519
6621,0,3,0.9855888915742519
6622,0,3,0.9855888915742519
6623,0,3,0.9855888915742519
6624,0,3,0.9855888915742519
6625,1,3,0.9855888915742519
6626,0,3,0.9855888915742519
6627,0,3,0.9855888915742519
6628,0,3,0.9855888915742519
6629,0,3,0.9855888915742519
6630,0,3,0.9855888915742519
6631,0,3,0.9855888915742519
6632,0,3,0.9855888915742519
6633,0,3,0.9855888915742519
6634,0,3,0.9855888915742519
6635,0,3,0.9855888915742519
6636,0,3,0.9855888915742519
6637,0,3,0.9855888915742519
6638,0,3,0.9855888915742519
6639,1,3,0.9855888915742519
6640,1,3,0.9855888915742519
6641,0,3,0.9855888915742519
6642,1,3,0.9855888915742519
6643,0,3,0.9855888915742519
6644,0,3,0.9855888915742519
6645,0,3,0.9855888915742519
6646,0,3,0.9855888915742519
6647,1,3,0.9855888915742519
6648,0,3,0.9855888915742519
6649,0,3,0.9855888915742519
6650,0,3,0.9855888915742519
6651,0,3,0.9855888915742519
6652,0,3,0.9855888915742519
6653,1,3,0.9855888915742519
6654,0,3,0.9855888915742519
6655,0,3,0.9855888915742519
6656,0,3,0.9855888915742519
6657,0,3,0.9855888915742519
6658,0,3,0.9855888915742519
6659,0,3,0.9855888915742519
6660,0,3,0.9855888915742519
6661,0,3,0.9855888915742519
6662,0,3,0.9855888915742519
6663,1,3,0.9855888915742519
6664,0,3,0.9855888915742519
6665,0,3,0.9855888915742519
6666,0,3,0.9855888915742519
6667,0,3,0.9855888915742519
6668,0,3,0.9855888915742519
6669,0,3,0.9855888915742519
6670,0,3,0.9855888915742519
6671,0,3,0.9855888915742519
6672,0,3,0.9855888915742519
6673,0,3,0.9855888915742519
6674,0,3,0.9855888915742519
6675,0,3,0.9855888915742519
6676,0,3,0.9855888915742519
6677,0,3,0.9855888915742519
6678,0,3,0.9855888915742519
6679,0,3,0.9855888915742519
6680,0,3,0.9855888915742519
6681,0,3,0.9855888915742519
6682,0,3,0.9855888915742519
6683,0,3,0.9855888915742519
6684,0,3,0.9855888915742519
6685,0,3,0.9855888915742519
6686,0,3,0.9855888915742519
6687,0,3,0.9855888915742519
6688,0,3,0.9855888915742519
6689,0,3,0.9855888915742519
6690,0,3,0.9855888915742519
6691,0,3,0.9855888915742519
